a,b,c,d,e,f,g
-0.5163828391144564,0.6345016910102919,0.7185175079238919,0.04298755855363296,-1.3493929068397463,1.4081373819314127,-2.0828050537859824
-0.57719677516482,-0.011871319136377994,0.876319801120906,-0.7077725635491939,-0.9178593023731457,1.6214093998106225,0.6196676890623594
0.9759357310563778,0.6898732407017245,0.6555365866330676,1.073251676924069,-1.4550477132347968,-0.44232966771008964,0.03534956505478508
-0.6537392565953097,1.0668041312259016,-0.025587379091030128,-2.0605353479605286,-0.39469508754366234,1.3246082184391639,0.8342860283194459
-1.028278232416839,-0.7748030190390626,-0.29988613112416806,-0.005110973404429716,1.4326696244613972,1.5509175195906897,-0.3876549748839701
1.2194434929265057,0.6277010138948151,-0.7592409255022675,-1.0828142546223896,-0.16108263574522536,0.6460511608442817,-1.4472063286324848
1.4245584891944292,-1.2573988565499312,-0.8784133045398606,0.5628633488574892,-0.7366033312063109,-1.0686330100757688,0.32594549230766556
0.5991532926476437,1.2239797662306813,0.532400231835256,0.2472191163484892,1.1467031943191406,0.09774353308758227,0.46074691378559
-1.1771193289215731,1.0272614279803598,1.100760442403287,1.670927349771043,0.4623086425104594,-0.6800654667814735,-1.4027186750198326
-0.46103596281060294,1.2969984249077051,-0.4178362466301084,0.3635950699746674,-0.28091338843086017,0.17459840591480066,-0.7965877987636539
0.18885445428619832,0.5308169430309172,-1.6765466245787224,-1.5896553852632447,1.1881138427523419,-0.7560100952357252,-0.20735068974543266
-0.2792074862072064,-1.5666913095229669,-0.10887241786035087,0.7758653329811125,-0.8418880334704577,0.9379179017449862,1.2570369948046094
-0.4340300089786559,-0.6820269096289725,0.6456442854337618,0.3732801206804789,0.41883095135470644,-1.1873021917542064,-1.0365481799104186
-1.090135827111877,-0.6265624354079987,0.03142520182332343,-1.632221125398296,0.17148716919724052,-1.6173684153564096,-0.928265502214585
-0.2774613174048886,0.7891172142648796,-0.6738180238654448,-1.3396640417367451,0.5585573841491073,-1.3054183751651318,-1.3653611648165247
-0.5641078527664063,0.7699548914730104,-1.1699343471516075,1.0394143264368945,-0.183126867291494,-0.24588220584910678,0.215574365418719
0.40099064808686224,1.7126156350548796,-0.14719637530506594,-1.2240274834253195,-0.006169433947128484,0.03936240007456341,0.32842922969744637
-0.9100510553197676,-1.0305822703328298,2.135675390133765,-1.12485082804993,-0.9922077845122926,-0.8495578345545212,-0.29376430085320904
1.066197441111156,1.3799334552793165,-1.2865551252847085,-0.0826474954974725,-0.0924375571231942,-1.0230411801651824,-0.0014635128523647813
1.1356398940486299,-0.8692816065030322,-0.7827626935504798,-0.9156248550652071,0.8977354883457278,1.3832200982309586,-1.7583757950266847
-0.15750946505735874,0.20356101463963033,-0.12120458201400851,-0.37407325026381977,0.8347864806933069,-1.4932247907747476,-0.34698286507073006
-1.0490253884518295,0.44431186566267383,-0.9023467923691172,0.07543902912299608,-0.748183787829801,1.2025212202943174,-0.5086346222765438
0.05097212572704898,-2.812581672168162,-1.2685020624197267,0.9031885932412455,0.8050664858394057,-0.2501333524030977,0.5322182933546343
0.7183067937155335,-0.6005772456359121,-0.41233528783890405,-0.763448635132787,0.23700951913448928,0.641638434200548,0.5394809198417934
-0.3974505391077738,-0.7083494883371977,1.065530977453096,0.2409573303711532,-0.520429675998473,-1.170280802804261,-0.5927468599869863
-0.031197423702269446,0.9252885487642297,-2.036999765457246,-0.8546928805796918,0.10980208841787192,-1.6872168059027874,-0.8615995788565813
-0.46966207009989935,0.14962594533050283,-1.8640008305907068,-0.25843993626361467,1.346134720331868,-0.45750401052965206,-0.5528572091038803
1.7478234982195509,-0.06151524984359558,-0.7993773981990814,-0.8782353268454891,-1.3696617047043733,1.4928115925576855,-1.36476890953328
-0.44755148219811763,-0.799044792514592,-0.20731617430248453,1.4404595973480145,0.16035057763978666,-0.881013379651277,0.06518115897867242
-0.636909831532922,1.2259650477528248,0.27323076146414876,1.6906425835757433,-0.024170904985657597,1.0168389319982567,0.1939506895365083
0.3858063963632764,-2.2175432157385955,0.22414884310181696,-0.4730265850035973,1.1411408048667848,-0.02823354667811014,-1.0612525126906098
-0.8334147549933955,-0.171266703914484,1.3901945289132043,-0.9793429708529862,-0.09638484391801778,1.0813795984971246,0.3533576759636745
1.210304009505178,0.16142663851188255,-0.7128229142911048,-0.8617991980259436,0.40450746125936476,0.9173842207449353,0.15868314898517571
1.0209070966928866,1.268343034780306,-0.006917918351453545,-0.12826542929084012,-0.8933513959635266,-0.9471186946993905,0.4761014298540894
0.2241190371945028,0.02058577980286635,0.6512712814484981,1.8067119495029798,0.4034171713511628,0.600822146489013,-0.6567842040891945
-0.4251392276120585,0.9055235141652225,0.3093784965315987,0.7589775376329196,1.929779124011753,0.9096031750422076,-1.0584001900937634
-0.23268855423468798,1.3424130764414748,0.9433035314141821,0.9999490861997156,-1.1874145496473019,-1.4730821697750367,1.815866183133731
-0.8697807794320728,-0.8355053466811087,-0.3110542726895216,-0.779294209638816,-0.6619907946854137,0.6139193782230471,1.3938852055195308
0.12844376477885544,-1.3448175962753084,-1.092307944522717,1.449096705043027,-0.7306856176737255,-1.3918536744667422,0.9333038376309234
-0.4744385370086372,-1.2118225761711394,1.7596830464487219,2.3022202226053547,-0.7991940744691061,-1.3612734911321174,-0.42315922040007475
-1.2906620457689002,0.5412438011381602,-1.018706727145975,0.1940556326242353,1.0933238049009242,0.6312274857075053,-0.8618638813437391
0.4737646144309555,-0.9864051887747535,-0.37880628665752014,0.23063751459090012,0.6967883996682226,-1.2047311229477666,-2.3898718915041957
0.33761662997589453,-0.37580154109735625,-0.0035469430148361045,-0.038462404769795996,-0.05461181932017494,1.0847938318262313,0.09976402109010125
0.42270226999619515,-0.9798698964710324,-0.014804520565656313,0.3949836667440969,-0.8923583405804918,-0.971009166112118,-0.33538974985585446
-0.475838646157815,1.2507952387221326,0.31559436899433446,0.7904780959606091,0.13144924161863855,-0.5893181753237434,0.26659080953066805
-0.6981579311759626,-1.3618759939591683,-0.1902040079994899,0.1790576310052965,0.31307029234549255,2.5710117347116803,1.2168446134519324
0.964386548430859,-1.4100103822401833,1.1866856637187533,1.0019492676196344,0.3874547498396916,-1.890566663261333,-1.087878380827887
0.7919504806674963,-0.5980413755134578,0.6183962203355584,-0.8392619204368189,-0.06476405384363684,2.1979077846317634,1.5865469023377012
-0.0644914576150593,1.3144494547795051,-0.3063167465451689,-1.015308895460934,-0.40012722727706856,-2.2127823817107144,0.8367332151511684
3.336988024683671,0.8263666775576911,-1.2132828466642012,0.6077073172443171,0.8018761547346386,2.4738285253178787,0.6648782229717034
-0.24002292712204232,0.5814416084464593,0.9095084375856657,0.27961302921412295,-1.133129488627574,0.7891121871716488,-0.9600919739503166
-0.484741724651483,0.9441556898613858,0.5390149576374414,-0.6076729368431529,5.023605061034645e-06,0.1984050868220503,-1.4863465996559693
1.2787292410693056,-0.5972015758453939,1.1735468427707447,-0.22765789758178517,0.24226701945418147,-0.5563727089457436,0.5605558618549307
-0.19838949931571248,2.750452945124031,-0.7314249591023274,1.346463022313115,0.35195325011369516,1.855146429946068,0.4245610644105537
0.7491540623180786,-1.0365429752170654,0.5025621181187462,-0.42943760057466523,1.3866330195851089,-0.29812963165419504,-0.7586216066253735
-0.6982071751963574,0.023791601623545752,0.5390932012278313,1.1434980814991587,0.7100441847639642,-1.1618473226736379,-0.4757536551722346
-1.5574907606900188,-2.006465113198818,0.8233757906660782,-1.2290269100720443,0.3609289212592847,0.11688067194550095,-0.9845437527722689
3.9728808779860247,-0.08581896424237938,-0.16101356854652604,0.4244607720024832,1.2025741372074095,0.34014862936227336,1.0039148857046476
0.4590707732736515,0.43931145239924885,0.2158517583860724,0.43774512624892914,-1.1109538680073097,1.1622949577147492,0.7211827057872394
1.4378397761256048,-1.286602631700428,1.3895551004129465,1.6314861674330945,1.109931643100437,-1.7467626667526412,0.9825361195565335
-0.5694645078542155,-0.41726115729695173,0.7747725448699572,0.5042208881394294,0.14748573933579626,-1.5128420379400935,0.17627380532931572
-0.3979663185268956,1.4865912806881825,0.3324410934322208,-0.1634772537517704,0.5330274264628126,-0.3728268638929021,-0.2490681791482903
-1.2973477855372562,-0.3736433229404657,-0.37676282103148073,0.05723366285656982,0.9531545239095645,1.0443612658376693,-0.8813766253339097
-0.9315441004491986,1.7200449326403164,-0.39080119580010486,-1.1768149258121205,-1.2222569132409846,1.4665170208390335,-0.020945173530018728
0.39245054104058086,0.2743847652459757,1.1819795258663257,1.8834013645620868,-0.4620300856063209,-0.6031877961537883,-1.353405594860822
-0.5472089421426323,-1.545495791675669,0.1281798182514964,1.3460106509098106,1.7469328740415233,-1.4873723598822055,1.0571604576379694
0.6193570657608454,-0.008178679486418507,1.2456669643073797,0.23378242828001036,-1.5460534363622613,0.6176659962431665,0.027162348292856544
0.5258342257286496,0.4879047285626374,-1.9759078052911405,-0.6384614699321981,-0.5249565733593481,-1.607030570285047,0.24915090135847645
0.24158207798375142,0.9623452917261909,1.2893246226534238,0.15929883685918733,-0.45537399468188344,-0.38876097906020135,0.18549206353034112
-0.8497784766063475,-1.7381602603442845,-0.17090206915352948,0.6130846523297869,-0.40440725352017537,-0.48181918887172603,-0.07806854887397809
0.7664499554395606,-0.7529326986624563,-0.7778806863269984,-2.088883335438799,1.9438183942276077,0.6441381861936647,0.310615993696029
-1.3187821004894034,-0.9680209741230511,0.06642253361291411,-0.029956591202138942,0.5659754403105282,-2.1113798194544176,-1.9644497770312113
-0.6142257101546562,-0.26907331375605614,-0.17053385666537335,-0.07585889132839253,0.19632711191076332,0.9905099262380624,-0.4871062954571731
0.38039395293394535,-0.0656973057998265,-1.6230599742194785,-0.5132876742368775,-1.3815031097826829,0.40242521723166275,0.49785597865368636
-0.037127376626637766,-0.5112629714910509,-1.491164726354963,-0.9567119017275079,-0.6542153451682097,-1.6853720334214919,-1.2833505914116456
0.793441009489405,-0.5329501668899012,-0.22393945829527662,-0.534450276283514,-0.2877194171758735,1.0724383690522434,-1.6394985813677683
-2.1581746405566835,0.1683861881088506,0.004207328330539149,-0.6602691956421547,-0.6975581410921103,-0.024324899090313573,0.11503455188711886
-1.4376623578576742,1.200081713618545,0.4383519721331826,0.12470497000204617,-0.3188351293424375,0.9676970575431502,0.24922469586798354
0.7122273883004834,0.9741163269793555,2.4531957843608088,-0.8467805650622335,0.45757304227116635,0.5901352941330539,2.5318081314025913
-0.03444272673233555,-0.1622251125129978,-0.022950163810326638,-0.8717046251394724,0.9443608624875541,0.202484221550111,0.4426391788485204
-0.2831792230191874,-1.0022437555888553,-0.04863938087223727,-0.4763811437795195,0.120086465552687,-0.8159429114264705,-0.8757858536781374
1.2991646373741368,0.005846956721782487,0.25751510695283647,-1.4192605769980386,1.5725519508993344,-1.064404583477622,-1.2860158372827208
-1.6084555283279043,0.08088439306710749,-0.9370623196690492,0.4695977860286569,1.7979330010952712,-0.4064795750472228,-1.1168995857879882
2.7951674396006285,-0.8857106391647094,1.0573997538028355,0.5122677844995686,-0.3586107112632985,0.38606554889748174,2.1201746300861792
-0.07546745571248616,1.25178852956065,0.6146312549153767,-0.06963882820007253,1.354297483921779,2.0055695734542436,0.7515948247299892
0.1913753204068404,0.03336524718535573,-0.6419610487953318,-0.04553868770770194,-0.822383159530844,0.4333510743978295,-2.233730826264969
-1.3755650649813596,-0.5525430438459922,-0.7192824317636135,0.4485040917844228,1.1807584492424523,-1.4668596039060686,1.4426466041456378
-0.555003950860782,0.32466469753080446,-0.32209002382122054,2.768528632535917,0.45427315500506815,-0.19976771734313467,-1.0397831302439333
0.6608861060934784,-1.125955345688986,-0.5138838985277545,-0.9654862116124298,-0.12631990631680295,-1.5366748012202283,2.0293807936947847
-0.8200400759523973,-0.4049853666059073,1.2125564420641781,0.4671939508354728,-1.266187420753572,-0.6824060481614885,-0.34118349157265665
-0.35970609659062097,0.19847336563550647,0.4634515328516049,-0.22903327581913968,-0.5408085396678125,2.180611660961337,-0.5642111504810606
-0.15472957028601864,1.804360793492847,0.21244701361102025,-1.4888203446828825,-0.38251851909917484,-1.9628454505193391,-0.6552696503678469
0.6812856459250192,-0.29367293396422695,1.5715653711911681,-0.8770810713849454,1.7285256234842241,1.0777354913512553,2.023783377025992
1.5773446647681686,0.09213870410404736,-1.2438470375763069,0.80942381878,-1.8197903858544857,0.3676303096259763,1.7430773080622488
0.7797044519141304,2.258266042482371,-0.7345866002984921,0.03516895194992078,0.08429743052043406,1.1655871791501107,-1.5698351902869068
-1.346920684978834,-0.5253658385072971,-0.9309937694437467,0.23155667583342315,-1.7466954761936957,0.24536917765663757,-0.019640098470124562
-0.4745165113021008,-1.503179119178583,-0.9155679701738726,-1.2271976671849125,-0.3573778295665594,0.8659435428893775,0.9781405572461409
-0.839333563283906,-1.0418606526123337,0.5813256645308258,-1.6233108826235567,0.06493207372400721,-0.03607289894472539,-0.6768126523892702
1.0724550710593788,0.5935628119871801,1.1911851678390466,0.5365813381255145,-0.7399290069670652,2.0210065051565347,-0.4538506397372589
-1.3347272721335763,-1.2879348833145683,-0.31560083634797403,-0.39213936190918847,-0.6896367084945982,-0.9249493168857648,-0.7556911217771928
0.6675841100413616,1.17393641040834,0.013458200304113222,-0.16140539054886374,0.9576057541060733,1.3789407888970744,-0.8690892423661034
0.8439580551065304,-1.3856380769692027,-0.33627241210126607,1.0506280134429882,2.4141864316166983,0.5575403527905365,0.050546774691304454
1.4207476281104159,-0.13080840241822014,-0.46719693127386847,-0.6933105598819252,1.0975790823497014,-0.38754213203720284,0.04093255643726171
-0.6127496862664593,-0.13393640451297248,0.7107551484932445,-2.1127865144370066,0.6217789076613368,-0.15592510025378273,0.28658655649801923
-0.6147780430904691,-0.10042463474860754,-0.08871641746913822,0.1172514759979771,0.5358709437634218,-1.1186505976870946,0.00808068348440378
1.5485453306202903,-1.180457023509011,-0.7406687129610969,-1.2596613983245801,-0.11328733425213652,0.054473560063901014,-0.07985935140083669
-1.2622456227957273,-0.5739038810311057,0.09426569403800365,-0.4081173454444535,-1.0766919588744004,-1.3956866539025976,0.9114906918172164
0.8352055126775189,2.388580803253261,-0.35913695710017396,-1.6617573583731837,1.3052934016192035,-0.46195468000432227,-0.22162505824559425
1.0209687596911678,0.24471117360223152,0.5593356067310729,-0.7926976639832877,-1.1579764001633863,1.6302486958980715,-0.3839492408884731
-2.0011316813392477,-0.5859964503536587,0.9808672135913453,-1.5824245007826583,-1.1592212162162903,0.4030665100716069,0.9630655996827052
1.1015159973336275,-0.16783322957516694,-2.121603421559933,1.0480750867764113,-0.8592552836962039,2.280587269047218,0.5623470465832182
-0.2665774149263431,-1.3282764932298956,-3.4356244534667546,0.17687236704235273,-0.7180956116371704,0.4016684468517867,-0.9927841314640009
0.8937848982689396,-0.8483183473221636,-0.4298769480221789,0.09129579123046656,0.8758849331006756,0.6681606133494281,0.38808731805150887
1.0669016833662246,-0.5133628331587861,-1.5140513844729353,0.7666661715294515,0.9162841604145527,-2.414352722586233,2.0375606950345033
1.09118586206352,-0.5309002966870348,0.8937310015840204,1.1004110523527206,-0.39919185793806045,-0.09901501429920737,-1.311099806273856
-0.45953951944328447,-1.4547352952815036,-0.3291847976699267,1.1828896823407902,0.31773554703573526,1.2104254091781632,0.6917721293855339
-2.4285744986736533,0.15285689275724665,0.38045896492492,0.7954545313168875,0.8202113574982054,-0.011495629285218864,0.3408862400365958
0.8353146904478566,-0.6347650187077408,1.815223222401195,1.23951514834956,-2.8738588606294604,-0.785744520681046,-0.9836210776462769
0.0418098852342607,-0.9004053114402537,-1.8468706716632832,0.03507613594409517,-0.42628567047108507,-1.4062698940778746,0.8891247167852256
0.11123607450523709,-0.8593133847239378,-0.2777198793576008,-0.5591533825327477,-1.7159139279191153,0.4511755450366688,-1.1274719627152243
-0.15291515604476852,1.4222129684973372,-0.3939434115003384,0.16283551818702416,-1.5164576982298668,0.1703185085968779,0.04196651347785348
-0.6967517645236325,2.5430441906792884,-1.9969735036680696,-2.3338834861446593,1.4536515675668948,-0.1784051335895714,-0.9258751332732573
-0.8849490522851358,0.8077090212873212,-1.0542157358412878,0.7082112351297221,-0.44905942039060165,-0.9182662191956712,-0.5420636005753096
-0.35202784748338084,0.3126051241113648,-0.22106237258063757,-0.6337210748225585,-0.5989527718381493,-0.591661107357348,-0.17560762957072165
-0.9137455891771108,0.5429432492285489,0.8225193096178831,-0.15997649542742617,0.0448050902659159,-2.0924005030907558,-0.325378603798317
0.5868480075713728,1.5625239333614795,-2.1837456661334214,0.07740814103631678,-0.3449327436274879,-0.554598760615631,-0.11791260799294778
0.10703870176653603,0.7699944531979434,0.2919610669558877,-0.665745870577058,-0.09473782832382573,1.203951758446786,-1.0789992654738905
-0.17008768245776892,-0.504154693185161,-2.02541819180147,-0.8829724206878556,-0.9986674493836775,-1.0720304510644614,-1.4113632130215634
-0.1307342350014957,-0.4200725161383442,-0.46586164612696773,1.154992266149638,-1.4589155917386116,-0.09137150631928705,-1.177367535685481
-0.5170729890216668,-1.535742709516977,0.9480535797578923,-2.4327383911555645,2.4228306519004157,0.12707986039509112,-0.3275340622324862
-1.2905100088842227,0.26682352462641706,0.7224477049038447,-0.9368787888271021,0.7100095737515075,0.39683854411315694,-1.4452882419885646
1.0798741816118935,-1.0111009409037357,-1.5909798802772206,-0.03565338868756913,-2.0484526104019416,0.22342845493354319,0.5024202219643987
0.017399327616502737,-1.0312167361395301,-0.17122702459622624,-0.3816843910873323,0.2600849226310307,-0.9819299391637228,1.0414093681405612
-0.6440445165283428,2.1634035369300926,0.10261205473079409,1.2332778239408173,1.6655773796544533,-0.2661227297520418,0.5929596530238701
0.4134326040138599,0.5715709310209575,0.3716868627524265,1.3393403544176168,-1.322822840505884,-0.1650617814771403,-1.2391717423156337
-0.14547663933563898,0.18229466860492338,0.42933589874901573,2.3522608855039113,0.6181933273858963,-0.4915402859188896,0.9565828227278389
-0.877451093861926,-1.1592725222726978,1.310818945032205,0.14627528401311693,1.1552309614163887,-1.324264856300432,0.9412278014204455
-0.41172937703683216,-0.8901813549473316,1.164227546283144,-1.2833051420226962,-0.8418988276161795,-0.48014081912514767,-1.254041475976555
0.18317195923023935,0.1780462024412004,-0.5894549375249484,1.133166536524085,-1.1568675781653568,-0.8207468580974142,0.8829691720060154
0.4985612814570043,-2.2421976135039063,-0.733100415857294,0.9315069632365748,1.5625561920780173,-0.5483348561532104,-0.6255140504528034
1.2173501364892443,0.582120186055762,-0.5305705272399451,1.1180756806530414,1.0501633519489528,0.3303913342813881,-2.5601419640294485
-2.40007755136271,0.2672958936162395,-0.1374440497451383,-0.8885681239901201,0.4544566209879996,-0.9568827271276312,-0.22322910212954597
-0.6966830056182708,-0.7363968037527081,-1.6671348861745339,0.4913057132801614,0.02808191876126124,0.21435558038367986,0.8732811526913665
0.8446339928392207,-0.08167443209985736,0.5374520833768036,-1.7180795139583993,-1.0063914879479103,0.29102818853575285,-0.4194384679190682
-1.122704674347117,-0.10735779090965081,-1.1396301115542427,-0.10177734113269198,0.7240308360276195,0.24093692471674702,-0.6810973000732133
-0.8139689036863204,-0.1397272354789395,1.0812860099435964,1.7300715134651548,-0.2917373258491553,-1.1692325857676276,-0.45929395182101906
0.6067206900610749,0.5074646890211322,-0.8039558099687223,0.2914768972665733,-0.7979824818578567,0.5944025050182904,-0.7103959486181
0.5149777743685047,1.244948226696154,-0.4742010406796698,1.6833103046805495,-0.22000437898724048,-1.2927056247246314,0.8060145818718085
-1.2674385655971445,0.041245680285431394,-0.5006448463731064,-0.9103021559706597,0.3404515221892288,-1.2370019644949402,0.22484454371474977
1.263122090322098,0.39746808322601485,-1.1272702827082772,-2.276784718233986,1.2287787314290803,0.29460773793195677,-1.2296266012706243
-1.7021647799236952,-0.6143406782929871,0.18967090512781434,-0.7217140707803774,-0.9603308925880146,0.37742677898602744,2.44805979887666
1.28771014017269,0.6541689752717498,1.8548114173039234,0.11230461451513299,-0.4429758180194238,0.26536509747076364,-0.6472410845826297
1.0062465159603429,1.075656200083761,-0.6803288908021302,-0.4729215405986098,1.3388199712836912,-0.9788987812059196,0.09268853107594913
0.04743082902677506,-1.7340883238606273,-1.0069311461045276,0.08766924850294458,-0.19005124796257183,-0.11068233639845856,-0.48263677987319725
0.2445383597667455,-0.5535982210099513,-0.8378573567701072,-0.771292479824373,-0.5410780179398298,-0.42410398748965056,0.8646766450178193
0.34971976368805197,0.015394019391505405,0.048508984764363675,-0.8124795293140814,-0.6860010184689638,0.11069233768745945,0.7184079857948295
-1.28324490128572,-1.1558078670046057,1.1432760154338875,-0.9926046628151642,-0.43447013737238654,-0.8226566161298693,0.8877413079011071
-1.3001815277734783,-0.9066524741321046,-1.631704051743222,0.9486344743079744,0.043668956311204515,-0.46738580377996525,0.1492781839399484
0.2723532442715543,0.046446686792562974,2.2838370768608773,-0.6872862776068813,-1.4383440980544544,1.3130506441970415,1.380513948393063
1.4389835814585485,0.3321442046142392,0.5842988399041583,0.24480276153434463,0.3872891291927067,-0.291529778652587,0.7873226163039563
-1.3328927813807874,-1.1940976233938985,0.24311824892717684,0.2914985483690998,-0.29687919121058676,1.3413749351507511,0.41541657161360107
-0.12388806878254431,-0.440174012371845,2.1428885905177397,-0.012725007096862492,0.6642959351616348,1.0363418966529274,0.8331887530884489
-0.5272761072263943,-0.8104291846358854,-0.12438257335275997,-0.0072237188361804336,-1.1420869158769884,-0.8889249301094491,1.9212729483831144
1.0636728357041407,0.913431875218735,-0.5749790036330847,-1.5586374490577806,-0.36366078317209194,-0.4140147381200304,-0.34093677212792356
-0.24695368701146805,0.8865831475236288,0.14294732409290548,1.832603527143698,0.3159967604543138,-1.15445633264822,1.4936466973894962
1.2674632409324045,-0.6338904042018252,-0.20508181511739867,-1.897223121128975,0.40301909287962256,0.2751005719165292,-0.3346030911142293
1.6935014133399753,0.2902609999817419,0.693219321425181,-0.2194912250166367,1.9358660053910517,-0.12120731816761514,0.6908170650089429
1.53406143602678,-0.8564781987036361,-1.0175797750743514,-2.01889729288723,0.03959999534467663,0.35419351138371347,-0.4372505560950554
0.7628852382831094,-0.2223317623508891,-0.6280789931350261,0.11065186663185517,-0.009959079114922212,1.3921480775125838,0.2706936227859715
0.7040958242967349,-0.13040746685998655,0.3882095564286961,0.937515586747002,0.9773019842655435,-0.746391735089728,0.08895010597601376
-0.250700932063881,0.9640534016522823,1.965002981201139,-0.09877831857983126,-0.7373164048560038,0.7541787204400874,-0.046003445525626005
0.6231352126300449,0.5231505509938453,0.1764592000144886,0.48593207424287854,0.6880014773777448,0.18791675930122478,0.2404949241337558
-0.3696488647671616,-1.9723339309059724,1.902141483983351,-0.5098969017143994,1.0337774591640654,-1.7595688493296304,1.9708855847634987
-0.22687058184303213,0.3161593799115001,-0.8906869786854812,-2.676294118951952,0.4611128167516571,0.06734624657618703,-0.8589144638614387
-0.06324232660776166,1.4059106899139309,-0.9501754313634171,-0.013350946494203009,0.08129306468897302,-2.320119727508509,-0.3856519049925346
-0.4666559758089682,-1.376004293215025,-0.1306051335854342,-0.5919920722089795,-1.1307478103760358,-0.08276857109665905,-0.7914241010664814
-0.16981457544782885,0.5564831800026091,-1.060905828597991,0.035794380715606984,-1.5302935870920333,-1.1157342852869063,0.5011187996902339
-1.8768152903970692,-0.9570327309993565,0.11621940802322467,-0.910376992893765,-0.010476531179089867,-1.7026733673671517,0.3491550268833177
0.2233135862323333,1.6926660798324311,-0.27426203602989424,-1.3879366061353875,1.1170626568673632,0.4223292056466349,0.3965344428206059
1.3078110269637009,0.629094423782998,-0.2896898515705958,-0.4446801198242276,1.5254417199709385,1.12689733895979,1.6474348409915172
-0.5044742723265478,-0.4998377306862694,-1.402889348990966,0.8824884446624641,0.5031430445518894,0.23061538137981463,-0.7826597816807133
0.7794914984997275,1.6351482099132704,0.8610323491612645,-1.4964909732220697,0.26304783231716494,0.22305140868254733,-0.6555211241738704
-0.2718537807279955,0.422967413810594,-1.45868602992867,-0.5456065410039229,-0.6335847210982696,0.8395334167226941,0.4313526283071671
0.6792672968431587,0.3948128481970419,-1.2486604530140692,1.5961038588554637,-0.92231462844921,-0.2755119313285329,-0.7570821467859621
1.2746024740783433,0.5629047424121947,-0.991758192743566,-1.7229708316417243,-0.7709210704747076,-1.0339829588334777,-0.9217827478526724
0.3601702667839637,-0.3432548133040677,0.3170545365971848,-1.2465625699399416,0.09499093166172816,-0.3135958846980688,0.19758709928952078
-1.2065572451688915,-0.2777398800821842,1.4712853071746677,-0.7806082627909757,-0.955452162305315,0.45989671441602437,0.1642404214017263
-2.188069245609032,-1.2325707487444673,1.8812827377011192,0.2068226788520259,0.16649199460735267,-1.8118246915450247,-0.2528519001901553
-0.11316534347129481,2.214489377804416,-1.4792311446791786,-0.06774660212449178,0.19205100334103875,-1.354536012835374,2.142839563742657
-1.0183640218198915,-1.5195248514568265,-0.15043821690182552,0.2180255096523855,1.7933437184388294,-0.3228654852888424,-0.30486932470291167
-1.4255081741051632,-0.6607698132947734,0.600521989627309,-1.3718106676256494,0.6727052956780865,-0.23400936693327543,0.81549386912541
-1.335482897846918,-0.3826175209906394,-1.2510782029497614,0.32458249345705553,-0.812024818236403,0.16675192326898014,1.5248893426044252
-0.8557975667334571,0.027646138732551825,-0.8539849911409474,0.30837034049621453,0.26801633881470843,0.07342432941482828,-0.5510318113712072
0.40303399857667,1.0330263727740165,-1.530148396599352,1.324954896536436,-1.876165093292457,0.3365983949924607,2.1874896314743997
0.3478005369863515,2.5343745360526717,-0.8324905029578437,-0.574428434936895,0.7453986512240597,-0.08830616511966517,-1.3591921558884714
1.0962174134777924,-0.19496793529307033,0.6899681416885273,0.17018012083251116,-1.1896319368126205,1.461866099620032,-0.7896105548641318
-0.4981432957012269,1.642413355206242,-1.8160403734260515,0.3619573552953975,1.5734918224563248,0.915134931364137,0.09007124544097479
-0.7784652258789792,-1.6659584646474972,0.5639370994370364,-0.38848178069816935,-0.7984685683271321,-0.3205405743807287,-0.24778112289548462
-1.284168573211645,0.21001902200622627,0.6494287377785266,-1.5757486515043857,0.08332484012313063,1.1970804584828052,0.9256812851782963
-0.06723804550237286,-1.176797908775863,-2.879449646676224,1.5861815304765579,0.6513830677083609,-0.16968141765420747,0.11436673573011982
0.36473716369538783,-0.12052551059201139,-3.196619274068141,0.43914797463432026,-0.46740503889899127,-1.490983357188216,0.7755905503886575
-1.0877241432038594,1.4934386395087418,1.5932252808431095,-0.6390694564243731,2.783362132964717,-1.7561456025036504,0.11877821798181898
-1.0999015554585332,0.4663852086799144,-1.4908697320438502,-0.709045002508249,1.3996806931061505,0.5573203696405278,-0.45321871155539967
0.09804805086226621,1.6687918704864904,0.9552643424197574,-0.6468478760723423,1.704124281574404,-2.065184283494341,-1.5000070908451202
1.2036178239174757,0.17374996160412293,0.3796015996212081,0.09099871383974245,-0.9789509747740096,-1.019840113070478,0.99973359081386
-2.1129678738000197,-0.33280401087859646,0.4923480226466782,0.2915159750673326,1.2220319071294252,1.6598501688736214,1.8628102666947264
-0.637537161808946,0.4457161232889067,1.8227315070333505,-0.004117949121468818,0.23724506358956718,-1.0114571901324165,0.40322090430914526
0.5314275369749936,-1.2510603274409624,-0.421938276382475,-0.5265352513262376,0.6181952192264271,-0.5417035192008881,0.28239478506173904
1.8646284415417795,-0.20762551773016827,-0.7017588408922868,0.6812421101926072,1.6281689199345253,1.1174257257211366,-0.9122104381644561
1.4309264148100815,0.5367945979838552,-2.797548423599914,1.0589463121681215,-2.661510503037265,-0.47702770809684,-1.3652200777164039
0.6749514527049392,-0.8718734951404986,-0.8876635135079257,0.30585952562603724,0.23417211119451567,-0.2601811223600054,0.4517889584561693
-0.13278660609183046,-0.7102206735184259,1.005506140682589,-0.8388732638361495,0.3760635252327069,-0.7637526412806297,0.4200411064758707
